time,volume,mid_open,mid_high,mid_low,mid_close,bid_close,ask_close,spread,return_1,log_return,sma_10,sma_20,sma_50,ema_20,momentum_5,momentum_20,volatility_20,rsi_14,atr_14,hour,day_of_week,spread_rolling_mean_20,spread_vs_average,future_return_1,target_up
2025-11-14 15:00:00+00:00,10735,1.16232,1.16256,1.1606,1.16132,1.16124,1.1614,0.0001599999999999,-0.0008775401345562095,-0.00087792539830618,1.16282,1.1632295000000001,1.1616232,1.1628689874679334,-4.0000000000040004e-05,-0.0022600000000001508,0.0008848812907217806,42.047244094487624,0.0014407142857142555,15,4,0.00017449999999996,0.9169054441257115,0.0003099920779803256,1
2025-11-14 16:00:00+00:00,7569,1.16132,1.16227,1.161,1.16168,1.16161,1.16176,0.0001499999999998,0.0003099920779803256,0.00030994404036338433,1.16261,1.1631485000000001,1.161706,1.1627557505662256,-0.00026999999999999247,-0.0016199999999999548,0.000888729125867004,42.63445050662537,0.0014771428571428119,16,4,0.00017449999999995,0.8595988538672951,-0.00023242200950346348,0
2025-11-14 17:00:00+00:00,5535,1.16169,1.16181,1.16079,1.16141,1.16132,1.1615,0.00018,-0.00023242200950346348,-0.00023244902368458887,1.162421,1.1630465,1.161746,1.1626275838456328,-0.003849999999999909,-0.0020400000000000418,0.0008881597838181502,40.5763239875396,0.0014828571428571033,17,4,0.000173499999999955,1.037463976945514,0.0001980351469335062,1
2025-11-14 18:00:00+00:00,4516,1.16142,1.1618,1.16098,1.16164,1.16156,1.16172,0.0001600000000001,0.0001980351469335062,0.00019801554056225341,1.16229,1.1629479999999999,1.1617963999999998,1.162533528241287,-0.0021400000000000308,-0.0019700000000000273,0.0008890688415328853,39.921259842520215,0.0015042857142856883,18,4,0.000163499999999955,0.9785932721721349,0.00012912778485607568,1
2025-11-14 19:00:00+00:00,4189,1.16164,1.16202,1.16159,1.16179,1.16171,1.16187,0.0001599999999999,0.00012912778485607568,0.00012911944858128683,1.162253,1.1628865,1.161846,1.162462716027831,-0.0005499999999998284,-0.0012299999999998423,0.0008845184303390985,37.81581092094632,0.0014714285714285521,19,4,0.00016399999999995,0.9756097560972486,0.00023240000344304512,1
2025-11-14 20:00:00+00:00,2778,1.1618,1.16231,1.16168,1.16206,1.16198,1.16214,0.0001599999999999,0.00023240000344304512,0.00023237300274547208,1.162323,1.162825,1.161908,1.1624243621204184,0.000740000000000185,-0.0012299999999998423,0.0008845225955920867,42.547660311958865,0.0014078571428571194,20,4,0.00016399999999995002,0.9756097560972485,0.00012047570693396459,1
2025-11-14 21:00:00+00:00,2425,1.16206,1.16236,1.16172,1.1622,1.16207,1.16233,0.0002600000000001,0.00012047570693396459,0.00012046845031880868,1.1623480000000002,1.162768,1.1619785999999999,1.1624029942994263,0.0005199999999998539,-0.001140000000000141,0.0008851325002690208,45.0892857142853,0.0013492857142857037,21,4,0.00016899999999996,1.5384615384624942,8.604371020504153e-05,1
2025-11-16 22:00:00+00:00,1115,1.16199,1.16243,1.16194,1.1623,1.16203,1.16258,0.00055,8.604371020504153e-05,8.604000865733702e-05,1.162052,1.1627045,1.1620452000000001,1.1623931853185285,0.0008900000000000574,-0.0012699999999998823,0.0008838480218664964,47.031963470320534,0.0012657142857142828,22,6,0.00018849999999995503,2.917771883289821,-0.0007054977200379176,0
2025-11-16 23:00:00+00:00,2014,1.16229,1.16246,1.16116,1.16148,1.1614,1.16156,0.0001599999999999,-0.0007054977200379176,-0.0007057467006648039,1.161822,1.162587,1.1620884,1.1623062152881927,-0.00015999999999993797,-0.002349999999999852,0.0008928503578580857,46.903460837887124,0.0012814285714285762,23,6,0.000188499999999955,0.8488063660474174,-0.0007146055033234733,0
2025-11-17 00:00:00+00:00,4287,1.16146,1.16148,1.16051,1.16065,1.16057,1.16073,0.0001599999999999,-0.0007146055033234733,-0.0007148609555417874,1.161653,1.1624095,1.1621194,1.162148480498841,-0.001140000000000141,-0.003549999999999942,0.0008972130484459885,46.77565849227992,0.0012835714285714475,0,0,0.00018799999999994998,0.8510638297869285,8.61586180156415e-06,1
2025-11-17 01:00:00+00:00,3789,1.16064,1.161,1.16054,1.16066,1.16058,1.16074,0.0001600000000001,8.61586180156415e-06,8.615824685240051e-06,1.1615870000000001,1.1622035,1.1621493999999999,1.1620067204513322,-0.0014000000000000679,-0.0041199999999999015,0.0008851284074393495,43.81591562799633,0.001237142857142889,1,0,0.000187499999999955,0.8533333333340715,-0.00037909465304220014,0
2025-11-17 02:00:00+00:00,2796,1.16064,1.16066,1.16016,1.16022,1.16014,1.16029,0.00015,-0.00037909465304220014,-0.00037916652758559344,1.1614410000000002,1.1620255,1.1621926,1.1618365565988245,-0.0019799999999998708,-0.0035600000000000076,0.0008720891581272488,16.666666666669116,0.0010157142857143103,2,0,0.00018699999999996,0.8021390374333265,-0.00030166692523836414,0
2025-11-17 03:00:00+00:00,2382,1.1602,1.16021,1.15964,1.15987,1.1598,1.15994,0.00014,-0.00030166692523836414,-0.0003017124358581848,1.1612870000000002,1.161854,1.1622112,1.1616492654941746,-0.0024300000000001543,-0.003430000000000044,0.000870703984726106,19.595645412132868,0.0009142857142857405,3,0,0.00018549999999996,0.7547169811322382,0.00035348789088440746,1
2025-11-17 04:00:00+00:00,1574,1.15987,1.16034,1.15974,1.16028,1.1602,1.16036,0.0001600000000001,0.00035348789088440746,0.0003534254287592096,1.161151,1.1617205,1.1622382,1.1615188592566343,-0.0012000000000000899,-0.00266999999999995,0.000876900745109446,30.925925925928198,0.0008335714285714493,4,0,0.00018549999999997,0.8625336927230506,-0.0002068466232288957,0
2025-11-17 05:00:00+00:00,2354,1.16028,1.16052,1.15992,1.16004,1.15996,1.16011,0.0001499999999998,-0.0002068466232288957,-0.00020686801894213784,1.160976,1.1616145000000002,1.1622594,1.1613780155179072,-0.0006099999999999994,-0.002120000000000122,0.0008671961842264202,36.14718614718824,0.0007364285714285902,5,0,0.00018349999999995502,0.8174386920972031,0.0006206682528189233,1
2025-11-17 06:00:00+00:00,3719,1.16004,1.16087,1.15952,1.16076,1.16068,1.16084,0.0001600000000001,0.0006206682528189233,0.0006204757179416328,1.160846,1.1615845,1.1622942,1.1613191568971541,9.999999999998899e-05,-0.0005999999999999339,0.0008691288342699236,40.763052208835816,0.0007421428571428816,6,0,0.00018299999999996,0.874316939891448,0.0004910575829628616,1
2025-11-17 07:00:00+00:00,4806,1.16076,1.1615,1.16066,1.16133,1.16125,1.16141,0.0001600000000001,0.0004910575829628616,0.0004909370536442453,1.160759,1.1615535,1.1623572,1.1613201895736158,0.0011099999999999444,-0.0006200000000000649,0.0008685887740301152,49.24242424242354,0.0007292857142857338,7,0,0.00018299999999997,0.8743169398914002,-0.0008696925077281703,0
2025-11-17 08:00:00+00:00,5938,1.16134,1.1615,1.1599,1.16032,1.16024,1.16041,0.00017,-0.0008696925077281703,-0.0008700709096686325,1.160561,1.1613064999999998,1.1623922,1.1612249334237477,0.00045000000000006146,-0.0049399999999999444,0.0005660986376159488,39.10891089108993,0.0007850000000000198,8,0,0.000183499999999975,0.9264305177112979,-0.00015512961941543946,0
2025-11-17 09:00:00+00:00,5616,1.16032,1.16048,1.1597,1.16014,1.16007,1.16022,0.00015,-0.00015512961941543946,-0.00015514165325940262,1.1604269999999999,1.1611245000000001,1.162372,1.1611216064310097,-0.000140000000000029,-0.0036400000000000876,0.0005083993351636255,36.45320197044294,0.0008100000000000092,9,0,0.000182499999999975,0.8219178082192906,-0.00041374316892794916,0
2025-11-17 10:00:00+00:00,4959,1.16015,1.16083,1.15961,1.15966,1.15958,1.15974,0.0001599999999999,-0.00041374316892794916,-0.00041382878424885025,1.160328,1.1609905,1.1623088,1.1609824058185327,-0.00038000000000004697,-0.0026800000000000157,0.0004457371080063713,30.95238095238078,0.0008521428571428727,10,0,0.00018299999999998,0.8743169398902595,0.0003966679888933733,1
2025-11-17 11:00:00+00:00,4513,1.15966,1.1603,1.1595,1.16012,1.16004,1.1602,0.0001599999999999,0.0003966679888933733,0.0003965893369451196,1.160274,1.1609304999999999,1.162278,1.1609002719310533,-0.0006399999999999739,-0.0011999999999998678,0.00042145820594607296,34.29003021148317,0.0008635714285714556,11,0,0.00018299999999998,0.8743169398902595,-0.0002068751508464972,0
2025-11-17 12:00:00+00:00,4509,1.16012,1.16046,1.15958,1.15988,1.15981,1.15996,0.00015,-0.0002068751508464972,-0.00020689655246220864,1.16024,1.1608405,1.1622438,1.160803103175715,-0.0014499999999999513,-0.0018000000000000238,0.0004138974429890186,32.10059171597712,0.0008914285714285906,12,0,0.00018299999999999,0.8196721311475857,-0.0006552401972618194,0
2025-11-17 13:00:00+00:00,7099,1.1599,1.15996,1.15886,1.15912,1.15905,1.1592,0.00015,-0.0006552401972618194,-0.0006554549609395273,1.160165,1.160726,1.1622134,1.1606428076351707,-0.0012000000000000899,-0.0022900000000001253,0.00043260517163675865,32.38805970149305,0.0008771428571428779,13,0,0.00018149999999999,0.8264462809917811,-0.0004744978949546841,0
2025-11-17 14:00:00+00:00,7809,1.15913,1.15958,1.15832,1.15857,1.15849,1.15865,0.0001599999999999,-0.0004744978949546841,-0.00047461050470431066,1.159994,1.1605725,1.1621392,1.1604453973842022,-0.0015699999999998493,-0.003069999999999906,0.0004344689361238762,33.800623052961384,0.0008978571428571566,14,0,0.00018149999999998,0.8815426997240641,0.0010271282701950213,1
2025-11-17 15:00:00+00:00,8423,1.15858,1.15982,1.1582,1.15976,1.15969,1.15983,0.0001399999999998,0.0010271282701950213,0.001026601134879482,1.159966,1.160471,1.1620932,1.1603801214428495,9.999999999998899e-05,-0.0020300000000001983,0.0005037732600515757,44.07894736842029,0.000980714285714303,15,0,0.000180499999999975,0.7756232686970603,-2.586742084564886e-05,0
2025-11-17 16:00:00+00:00,5352,1.15977,1.1602,1.15938,1.15973,1.15965,1.15981,0.0001599999999999,-2.586742084564886e-05,-2.5867755413149072e-05,1.159863,1.1603545,1.1620316,1.160318205114959,-0.0003900000000001125,-0.0023300000000001653,0.0004984282832540027,46.592489568844925,0.001003571428571437,16,0,0.000180499999999975,0.8864265927973526,-0.00030179438317523566,0
2025-11-17 17:00:00+00:00,3568,1.15974,1.15993,1.15913,1.15938,1.1593,1.15946,0.0001599999999999,-0.00030179438317523566,-0.00030183993226463044,1.159668,1.1602135,1.1619408,1.1602288522468676,-0.0004999999999999449,-0.0028199999999998226,0.0004975299724188395,46.59248956884637,0.0010192857142857145,17,0,0.000175499999999965,0.9116809116805237,-0.00024150839241665611,0
2025-11-17 18:00:00+00:00,3934,1.15939,1.15946,1.1588,1.1591,1.15902,1.15918,0.0001600000000001,-0.00024150839241665611,-0.0002415375602647412,1.1595460000000002,1.1600534999999998,1.1618252,1.1601213425090706,-1.999999999990898e-05,-0.0032000000000000917,0.0004957318153956152,41.643059490085086,0.0010235714285714253,18,0,0.00015599999999997002,1.0256410256418638,-0.0006039168320247645,0
2025-11-17 19:00:00+00:00,4407,1.1591,1.15955,1.1583,1.1584,1.15832,1.15848,0.0001599999999999,-0.0006039168320247645,-0.0006040992632473208,1.159372,1.1598994999999999,1.1616908000000001,1.1599574051272543,-0.00017000000000000348,-0.0030799999999999716,0.0004900968209738367,39.09574468085161,0.0010699999999999996,19,0,0.00015599999999997,1.025641025640582,0.0003798342541436739,1
2025-11-17 20:00:00+00:00,3555,1.15841,1.15908,1.15826,1.15884,1.15877,1.15892,0.0001499999999998,0.0003798342541436739,0.00037976213537490466,1.15929,1.159809,1.1615912,1.1598509855913255,-0.0009199999999998099,-0.0018099999999998673,0.00048274243577384695,36.74033149171269,0.0010321428571428623,20,0,0.000155499999999965,0.9646302250793168,0.00033654343999156566,1
2025-11-17 21:00:00+00:00,1508,1.1588,1.15926,1.15871,1.15923,1.15915,1.15931,0.0001600000000001,0.00033654343999156566,0.0003364868219506623,1.1592010000000001,1.1597374999999999,1.1615042,1.1597918441064374,-0.0004999999999999449,-0.0014300000000000423,0.0004913290267340659,35.127478753540345,0.0010114285714285837,21,0,0.000155499999999965,1.0289389067532864,-8.626415810497612e-05,0
2025-11-17 22:00:00+00:00,858,1.15923,1.15931,1.15898,1.15913,1.15892,1.15934,0.00042,-8.626415810497612e-05,-8.626787907145513e-05,1.159126,1.1596829999999998,1.1614208,1.1597288113343958,-0.0002500000000000835,-0.0010900000000000354,0.00048569828661745103,40.325203252031784,0.0009207142857143065,22,0,0.00016899999999996502,2.4852071005922305,-0.00010352592030216101,0
2025-11-17 23:00:00+00:00,1353,1.15914,1.15942,1.15889,1.15901,1.15892,1.1591,0.00018,-0.00010352592030216101,-0.0001035312794801273,1.1591150000000001,1.15964,1.161332,1.1596603531120724,-8.999999999992347e-05,-0.0008599999999998609,0.0004822362479833796,40.72249589491011,0.0009028571428571576,23,0,0.000170999999999965,1.052631578947584,-0.0002760977040751067,0
2025-11-18 00:00:00+00:00,3016,1.159,1.15902,1.1585,1.15869,1.15861,1.15877,0.0001600000000001,-0.0002760977040751067,-0.00027613582606329486,1.1591270000000002,1.1595605,1.1612336,1.1595679385299704,0.00028999999999990145,-0.0015899999999999803,0.00047591367844920405,41.82124789207429,0.0008528571428571473,0,1,0.000170999999999965,0.9356725146206595,0.00034521744383742003,1
2025-11-18 01:00:00+00:00,4022,1.1587,1.15932,1.15846,1.15909,1.15901,1.15917,0.0001599999999999,0.00034521744383742003,0.00034515787000587807,1.15906,1.159513,1.161155,1.1595224205747352,0.00024999999999986144,-0.0009500000000000064,0.00048341529929428527,41.22657580919765,0.000857142857142842,1,1,0.00017149999999997,0.9329446064135744,0.00018117661268757246,1
2025-11-18 02:00:00+00:00,2141,1.1591,1.1594,1.15882,1.1593,1.15922,1.15938,0.0001600000000001,0.00018117661268757246,0.00018116020218718264,1.159017,1.15944,1.1610752,1.1595012376628555,7.00000000000145e-05,-0.0014600000000000168,0.0004612424220323553,45.03424657534174,0.000835714285714273,2,1,0.00017149999999997002,0.9329446064147404,-4.312947468310124e-05,0
2025-11-18 03:00:00+00:00,2644,1.15932,1.1596,1.15912,1.15925,1.15917,1.15933,0.0001599999999999,-4.312947468310124e-05,-4.3130404785637784e-05,1.159004,1.1593360000000001,1.1609934,1.1594773102663931,0.00011999999999989797,-0.002080000000000082,0.000442569030617979,51.26705653021421,0.000791428571428554,3,1,0.00017149999999996001,0.9329446064136285,0.0006038386888076452,1
2025-11-18 04:00:00+00:00,4997,1.15924,1.16038,1.1589,1.15995,1.15987,1.16003,0.0001599999999999,0.0006038386888076452,0.0006036564515841618,1.159089,1.1593175,1.1609209999999999,1.1595223283362603,0.0009399999999999409,-0.00036999999999998145,0.0004282792005915227,63.06818181818189,0.0008071428571428317,4,1,0.000170999999999955,0.9356725146195445,-0.00014655804129493077,0
2025-11-18 05:00:00+00:00,2419,1.15994,1.16004,1.15952,1.15978,1.1597,1.15986,0.0001599999999999,-0.00014655804129493077,-0.00014656878197409962,1.159227,1.1592995,1.16084,1.159546868494712,0.0010900000000000354,-0.00035999999999991594,0.0004281367626425025,50.2347417840391,0.00072857142857138,5,1,0.00017149999999994999,0.9329446064136832,-0.00029315904740556675,0
2025-11-18 06:00:00+00:00,3321,1.15978,1.16011,1.15932,1.15944,1.15937,1.15952,0.00015,-0.00029315904740556675,-0.0002932020269191987,1.159287,1.1592885000000002,1.1607448,1.1595366905428346,0.0003500000000000725,-0.00021999999999988695,0.0004230511867060689,46.82713347921331,0.0007264285714285405,6,1,0.000170999999999955,0.8771929824563712,-0.0002759953080798683,0
2025-11-18 07:00:00+00:00,6713,1.15944,1.15998,1.1591,1.15912,1.15903,1.1592,0.00017,-0.0002759953080798683,-0.00027603340179419483,1.159276,1.1592385,1.1606315999999999,1.1594970057292313,-0.000180000000000069,-0.001000000000000112,0.00041574473431034735,47.13656387665048,0.000732142857142832,7,1,0.00017149999999996001,0.9912536443151,6.901787562996198e-05,1
2025-11-18 08:00:00+00:00,8040,1.15911,1.16064,1.15897,1.1592,1.15912,1.15928,0.0001600000000001,6.901787562996198e-05,6.90154940059662e-05,1.1592829999999998,1.1592045,1.1605400000000001,1.1594687194693045,-4.999999999988347e-05,-0.0006800000000000139,0.00041459784950592025,51.152073732718705,0.000804285714285686,8,1,0.000171999999999965,0.9302325581403057,-0.00022429261559686609,0
2025-11-18 09:00:00+00:00,5660,1.1592,1.15958,1.15872,1.15894,1.15886,1.15901,0.00015,-0.00022429261559686609,-0.0002243177729473807,1.159276,1.1591955,1.1604527999999998,1.1594183652341326,-0.0010099999999999554,-0.00017999999999984695,0.0003908707934603147,56.92307692307631,0.000776428571428551,9,1,0.000171999999999965,0.8720930232559914,-0.0006385145046337026,0
2025-11-18 10:00:00+00:00,4839,1.15893,1.1591,1.15796,1.1582,1.15812,1.15827,0.0001499999999998,-0.0006385145046337026,-0.0006387184418358782,1.159227,1.1591770000000001,1.1603578,1.1593023304499295,-0.0015800000000001369,-0.0003700000000002035,0.00040272124411816924,42.380952380950816,0.0007992857142856849,10,1,0.00017149999999996,0.8746355685121574,0.0002417544465549426,1
2025-11-18 11:00:00+00:00,3924,1.15819,1.15886,1.15802,1.15848,1.15839,1.15856,0.00017,0.0002417544465549426,0.00024172522865767093,1.1591660000000001,1.159113,1.1602842,1.159224013264222,-0.0009600000000000719,-0.0012799999999999478,0.0003267987692819936,40.831295843521765,0.0008199999999999637,11,1,0.00017299999999997,0.9826589595377427,0.0006215040397763438,1
2025-11-18 12:00:00+00:00,5768,1.15848,1.15928,1.15832,1.1592,1.15912,1.15928,0.0001600000000001,0.0006215040397763438,0.0006213109861255558,1.159156,1.1590865,1.160241,1.159221726286677,8.000000000008001e-05,-0.0005299999999999194,0.00036020576067810227,50.743099787685836,0.0008649999999999571,12,1,0.00017299999999998,0.9248554913301648,0.00041407867494824835,1
2025-11-18 13:00:00+00:00,9837,1.1592,1.16022,1.15882,1.15968,1.1596,1.15977,0.00017,0.00041407867494824835,0.00041399296803251273,1.159199,1.1591015,1.1601956,1.1592653714022316,0.00048000000000003595,0.00029999999999996696,0.0003665348172671063,56.607495069031984,0.0009271428571428249,13,1,0.00017349999999998503,0.9798270893372604,0.00029318432671088246,1
2025-11-18 14:00:00+00:00,8222,1.15968,1.16024,1.1593,1.16002,1.15993,1.16012,0.0001900000000001,0.00029318432671088246,0.0002931413565847412,1.159206,1.1591475,1.1600907999999999,1.1593372407924953,0.0010799999999999699,0.0009200000000000319,0.00036649415929056276,63.06483300589262,0.000957142857142831,14,1,0.000174999999999985,1.0857142857149502,-0.0015689384665783512,0
2025-11-18 15:00:00+00:00,10229,1.16002,1.16078,1.15817,1.1582,1.15812,1.15828,0.0001599999999999,-0.0015689384665783512,-0.0015701705394005673,1.1590479999999999,1.1591375000000002,1.1599792,1.159228932145591,0.0,-0.00020000000000020002,0.000496250167361805,43.16436251920174,0.001082142857142841,15,1,0.000174999999999985,0.9142857142852211,-0.0002590226213089464,0
2025-11-18 16:00:00+00:00,9734,1.15821,1.15841,1.15726,1.1579,1.15782,1.15798,0.0001599999999999,-0.0002590226213089464,-0.0002590561734620908,1.158894,1.1590905,1.1598904,1.1591023671793443,-0.0005800000000000249,-0.0009400000000001629,0.0004904643738441973,39.393939393940215,0.0011228571428571238,16,1,0.00017549999999999,0.9116809116803938,-0.00029363502893164917,0
